***************** properties *****************
"requestdistribution"="uniform"
"updateproportion"="1"
"scanproportion"="0"
"insertproportion"="0"
"tikv.pd"="10.0.0.5:2379"
"operationcount"="500000"
"readproportion"="0"
"workload"="core"
"dotransactions"="true"
"recordcount"="500000"
"readallfields"="true"
**********************************************
UPDATE - Takes(s): 9.8, Count: 4452, OPS: 453.5, Avg(us): 2231, Min(us): 1014, Max(us): 182277, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 183000
UPDATE - Takes(s): 19.8, Count: 8828, OPS: 445.5, Avg(us): 2250, Min(us): 1014, Max(us): 182277, 99th(us): 18000, 99.9th(us): 34000, 99.99th(us): 183000
UPDATE - Takes(s): 29.8, Count: 13213, OPS: 443.1, Avg(us): 2255, Min(us): 1009, Max(us): 182277, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 56000
UPDATE - Takes(s): 39.8, Count: 17575, OPS: 441.4, Avg(us): 2260, Min(us): 1009, Max(us): 182277, 99th(us): 18000, 99.9th(us): 32000, 99.99th(us): 56000
UPDATE - Takes(s): 49.8, Count: 21982, OPS: 441.2, Avg(us): 2259, Min(us): 982, Max(us): 182277, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 53000
UPDATE - Takes(s): 59.8, Count: 26521, OPS: 443.4, Avg(us): 2247, Min(us): 982, Max(us): 182277, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 53000
UPDATE - Takes(s): 69.8, Count: 31109, OPS: 445.6, Avg(us): 2235, Min(us): 982, Max(us): 182277, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 43000
UPDATE - Takes(s): 79.8, Count: 35465, OPS: 444.3, Avg(us): 2240, Min(us): 982, Max(us): 182277, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 53000
UPDATE - Takes(s): 89.8, Count: 39761, OPS: 442.7, Avg(us): 2248, Min(us): 982, Max(us): 182277, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 53000
UPDATE - Takes(s): 99.8, Count: 44117, OPS: 442.0, Avg(us): 2251, Min(us): 982, Max(us): 182277, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 43000
UPDATE - Takes(s): 109.8, Count: 48500, OPS: 441.6, Avg(us): 2253, Min(us): 982, Max(us): 182277, 99th(us): 18000, 99.9th(us): 30000, 99.99th(us): 43000
