***************** properties *****************
"scanproportion"="0"
"requestdistribution"="uniform"
"readproportion"="0"
"updateproportion"="1"
"dotransactions"="true"
"recordcount"="500000"
"workload"="core"
"insertproportion"="0"
"tikv.pd"="10.0.0.5:2379"
"readallfields"="true"
"operationcount"="500000"
**********************************************
UPDATE - Takes(s): 7.6, Count: 308, OPS: 40.6, Avg(us): 32414, Min(us): 1221, Max(us): 2408511, 99th(us): 214000, 99.9th(us): 2409000, 99.99th(us): 2409000
UPDATE - Takes(s): 17.6, Count: 682, OPS: 38.8, Avg(us): 29190, Min(us): 1180, Max(us): 2408511, 99th(us): 169000, 99.9th(us): 2409000, 99.99th(us): 2409000
UPDATE - Takes(s): 27.6, Count: 1167, OPS: 42.3, Avg(us): 25602, Min(us): 1050, Max(us): 2408511, 99th(us): 145000, 99.9th(us): 235000, 99.99th(us): 2409000
UPDATE - Takes(s): 37.6, Count: 1687, OPS: 44.9, Avg(us): 23675, Min(us): 1050, Max(us): 2408511, 99th(us): 144000, 99.9th(us): 235000, 99.99th(us): 2409000
UPDATE - Takes(s): 47.6, Count: 2256, OPS: 47.4, Avg(us): 22129, Min(us): 1050, Max(us): 2408511, 99th(us): 137000, 99.9th(us): 235000, 99.99th(us): 2409000
UPDATE - Takes(s): 57.6, Count: 3260, OPS: 56.6, Avg(us): 18376, Min(us): 1050, Max(us): 2408511, 99th(us): 131000, 99.9th(us): 235000, 99.99th(us): 2409000
UPDATE - Takes(s): 67.6, Count: 4253, OPS: 62.9, Avg(us): 16419, Min(us): 1050, Max(us): 2408511, 99th(us): 125000, 99.9th(us): 235000, 99.99th(us): 2409000
UPDATE - Takes(s): 77.6, Count: 5150, OPS: 66.4, Avg(us): 15514, Min(us): 1011, Max(us): 2408511, 99th(us): 122000, 99.9th(us): 235000, 99.99th(us): 2409000
UPDATE - Takes(s): 87.6, Count: 5845, OPS: 66.7, Avg(us): 15380, Min(us): 1011, Max(us): 2408511, 99th(us): 124000, 99.9th(us): 235000, 99.99th(us): 2409000
UPDATE - Takes(s): 97.6, Count: 6558, OPS: 67.2, Avg(us): 15230, Min(us): 1011, Max(us): 2408511, 99th(us): 120000, 99.9th(us): 235000, 99.99th(us): 2409000
UPDATE - Takes(s): 107.6, Count: 7275, OPS: 67.6, Avg(us): 15093, Min(us): 1011, Max(us): 2408511, 99th(us): 118000, 99.9th(us): 228000, 99.99th(us): 2409000
UPDATE - Takes(s): 117.6, Count: 8353, OPS: 71.0, Avg(us): 14343, Min(us): 1008, Max(us): 2408511, 99th(us): 109000, 99.9th(us): 228000, 99.99th(us): 2409000
UPDATE - Takes(s): 127.6, Count: 9353, OPS: 73.3, Avg(us): 13875, Min(us): 985, Max(us): 2408511, 99th(us): 109000, 99.9th(us): 225000, 99.99th(us): 2409000
UPDATE - Takes(s): 137.6, Count: 10414, OPS: 75.7, Avg(us): 13422, Min(us): 985, Max(us): 2408511, 99th(us): 109000, 99.9th(us): 217000, 99.99th(us): 425000
